869	0.0304503
870	0.0304472
871	0.0304442
872	0.0304411
873	0.0304381
874	0.030435
875	0.030432
876	0.030429
877	0.0304259
878	0.0304229
879	0.0304198
880	0.0304168
881	0.0304137
882	0.0304107
883	0.0304077
884	0.0304046
885	0.0304016
886	0.0303985
887	0.0303955
888	0.0303925
889	0.0303894
890	0.0303864
891	0.0303833
892	0.0303803
893	0.0303773
894	0.0303742
895	0.0303712
896	0.0303682
897	0.0303651
898	0.0303621
899	0.030359
900	0.030356
901	0.030353
902	0.0303499
903	0.0303469
904	0.0303439
905	0.0303408
906	0.0303378
907	0.0303348
908	0.0303317
909	0.0303287
910	0.0303257
911	0.0303226
912	0.0303196
913	0.0303166
914	0.0303135
915	0.0303105
916	0.0303075
917	0.0303045
918	0.0303014
919	0.0302984
920	0.0302954
921	0.0302923
922	0.0302893
923	0.0302863
924	0.0302832
925	0.0302802
926	0.0302772
927	0.0302742
928	0.0302711
929	0.0302681
930	0.0302651
931	0.0302621
932	0.030259
933	0.030256
934	0.030253
935	0.03025
936	0.0302469
937	0.0302439
938	0.0302409
939	0.0302379
940	0.0302348
941	0.0302318
942	0.0302288
943	0.0302258
944	0.0302227
945	0.0302197
946	0.0302167
947	0.0302137
948	0.0302107
949	0.0302076
950	0.0302046
951	0.0302016
952	0.0301986
953	0.0301956
954	0.0301925
955	0.0301895
956	0.0301865
957	0.0301835
958	0.0301805
959	0.0301774
960	0.0301744
961	0.0301714
962	0.0301684
963	0.0301654
964	0.0301624
965	0.0301593
966	0.0301563
967	0.0301533
968	0.0301503
969	0.0301473
970	0.0301443
971	0.0301412
972	0.0301382
973	0.0301352
974	0.0301322
975	0.0301292
976	0.0301262
977	0.0301232
978	0.0301202
979	0.0301171
980	0.0301141
981	0.0301111
982	0.0301081
983	0.0301051
984	0.0301021
985	0.0300991
986	0.0300961
987	0.0300931
988	0.0300901
989	0.030087
990	0.030084
991	0.030081
992	0.030078
993	0.030075
994	0.030072
995	0.030069
996	0.030066
997	0.030063
998	0.03006
999	0.030057
