#t	<s0_z(t)*s0_z(0)>
60.7592	-0.340686
60.8592	-0.340913
60.9592	-0.340435
61.0592	-0.33926
61.1592	-0.337397
61.2592	-0.334856
61.3592	-0.33165
61.4592	-0.327794
61.5592	-0.323305
61.6592	-0.318199
61.7592	-0.312497
61.8592	-0.306221
61.9592	-0.299392
62.0592	-0.292034
62.1592	-0.284174
62.2592	-0.275838
62.3592	-0.267053
62.4592	-0.25785
62.5592	-0.248256
62.6592	-0.238304
62.7592	-0.228026
62.8592	-0.217454
62.9592	-0.206621
63.0592	-0.195561
63.1592	-0.184309
63.2592	-0.172901
63.3592	-0.161371
63.4592	-0.149756
63.5592	-0.138091
63.6592	-0.126414
63.7592	-0.114759
63.8592	-0.103165
63.9592	-0.0916675
64.0592	-0.0803022
64.1592	-0.0691055
64.2592	-0.0581129
64.3592	-0.0473596
64.4592	-0.0368803
64.5592	-0.0267091
64.6592	-0.0168791
64.7592	-0.00742287
64.8592	0.00162811
64.9592	0.0102434
65.0592	0.0183937
65.1592	0.0260508
65.2592	0.0331883
65.3592	0.0397807
65.4592	0.0458044
65.5592	0.0512374
65.6592	0.0560595
65.7592	0.0602522
65.8592	0.0637991
65.9592	0.0666857
66.0592	0.0688998
66.1592	0.0704311
66.2592	0.0712718
66.3592	0.0714164
66.4592	0.0708615
66.5592	0.0696064
66.6592	0.0676527
66.7592	0.0650044
66.8592	0.0616682
66.9592	0.057653
67.0592	0.0529703
67.1592	0.0476341
67.2592	0.0416607
67.3592	0.0350688
67.4592	0.0278795
67.5592	0.020116
67.6592	0.0118037
67.7592	0.00297017
67.8592	-0.00635515
67.9592	-0.0161409
68.0592	-0.0263541
68.1592	-0.0369601
68.2592	-0.0479227
68.3592	-0.0592044
68.4592	-0.0707668
68.5592	-0.0825701
68.6592	-0.094574
68.7592	-0.106737
68.8592	-0.119019
68.9592	-0.131376
69.0592	-0.143767
69.1592	-0.15615
69.2592	-0.168483
69.3592	-0.180725
69.4592	-0.192834
69.5592	-0.20477
69.6592	-0.216495
69.7592	-0.227969
69.8592	-0.239156
69.9592	-0.250018
70.0592	-0.260523
70.1592	-0.270636
70.2592	-0.280326
70.3592	-0.289564
70.4592	-0.298321
70.5592	-0.306571
70.6592	-0.31429
70.7592	-0.321457
70.8592	-0.328051
70.9592	-0.334054
71.0592	-0.339451
71.1592	-0.344227
71.2592	-0.348372
71.3592	-0.351876
71.4592	-0.354732
71.5592	-0.356935
71.6592	-0.358483
