#t	<s0_z(t)*s0_z(0)>
8.20061	0.936927
8.21065	0.934252
8.22069	0.931571
8.23073	0.928884
8.24076	0.926192
8.2508	0.923495
8.26084	0.920793
8.27088	0.918086
8.28091	0.915375
8.29095	0.91266
8.30099	0.90994
8.31103	0.907217
8.32106	0.904491
8.3311	0.901761
8.34114	0.899028
8.35118	0.896292
8.36121	0.893554
8.37125	0.890813
8.38129	0.88807
8.39133	0.885325
8.40136	0.882578
8.4114	0.87983
8.42144	0.877081
8.43148	0.87433
8.44151	0.871579
8.45155	0.868827
8.46159	0.866075
8.47163	0.863323
8.48166	0.86057
8.4917	0.857819
8.50174	0.855067
8.51178	0.852317
8.52181	0.849567
8.53185	0.846819
8.54189	0.844072
8.55193	0.841327
8.56196	0.838584
8.572	0.835843
8.58204	0.833105
8.59208	0.830369
8.60211	0.827635
8.61215	0.824905
8.62219	0.822179
8.63223	0.819455
8.64226	0.816736
8.6523	0.81402
8.66234	0.811309
8.67238	0.808602
8.68241	0.8059
8.69245	0.803202
8.70249	0.80051
8.71253	0.797823
8.72256	0.795141
8.7326	0.792466
8.74264	0.789796
8.75268	0.787132
8.76271	0.784475
8.77275	0.781825
8.78279	0.779181
8.79283	0.776544
8.80286	0.773915
8.8129	0.771293
8.82294	0.768679
8.83298	0.766073
8.84301	0.763475
8.85305	0.760886
8.86309	0.758305
8.87313	0.755733
8.88316	0.75317
8.8932	0.750616
8.90324	0.748071
8.91328	0.745537
8.92331	0.743012
8.93335	0.740497
8.94339	0.737992
8.95343	0.735498
8.96346	0.733015
8.9735	0.730543
8.98354	0.728081
8.99358	0.725631
9.00361	0.723193
9.01365	0.720766
9.02369	0.718351
9.03373	0.715948
9.04376	0.713558
9.0538	0.71118
9.06384	0.708815
9.07388	0.706463
9.08391	0.704123
9.09395	0.701797
9.10399	0.699485
9.11403	0.697186
9.12406	0.694902
9.1341	0.692631
9.14414	0.690374
9.15418	0.688132
9.16421	0.685905
9.17425	0.683692
9.18429	0.681494
9.19433	0.679312
9.20436	0.677145
9.2144	0.674993
9.22444	0.672857
9.23448	0.670737
9.24451	0.668633
9.25455	0.666546
9.26459	0.664474
9.27463	0.66242
9.28466	0.660382
9.2947	0.658361
9.30474	0.656357
9.31478	0.65437
9.32481	0.652401
9.33485	0.650449
9.34489	0.648515
9.35493	0.646599
9.36496	0.644701
9.375	0.642822
9.38504	0.64096
9.39508	0.639118
9.40511	0.637293
9.41515	0.635488
9.42519	0.633702
