#t	<s0_z(t)*s0_z(0)>
46.21	0.0843946
46.31	0.0840666
46.41	0.0837375
46.51	0.0834082
46.61	0.0830793
46.71	0.0827511
46.81	0.0824236
46.91	0.0820969
47.01	0.0817706
47.11	0.0814442
47.21	0.0811172
47.31	0.0807892
47.41	0.0804597
47.51	0.0801283
47.61	0.079795
47.71	0.07946
47.81	0.0791238
47.91	0.0787875
48.01	0.0784526
48.11	0.0781209
48.21	0.077795
48.31	0.0774779
48.41	0.0771732
48.51	0.0768847
48.61	0.0766167
48.71	0.0763741
48.81	0.0761616
48.91	0.0759842
49.01	0.075847
49.11	0.0757547
49.21	0.0757119
49.31	0.0757229
49.41	0.0757913
49.51	0.0759202
49.61	0.0761118
49.71	0.0763677
49.81	0.0766883
49.91	0.0770731
50.01	0.0775206
50.11	0.0780284
50.21	0.0785927
50.31	0.0792089
50.41	0.0798713
50.51	0.0805735
50.61	0.0813079
50.71	0.0820665
50.81	0.0828407
50.91	0.0836212
51.01	0.0843987
51.11	0.0851636
51.21	0.0859064
51.31	0.0866179
51.41	0.0872894
51.51	0.0879126
51.61	0.0884801
51.71	0.0889853
51.81	0.0894228
51.91	0.0897884
52.01	0.0900789
52.11	0.0902928
52.21	0.0904297
52.31	0.0904908
52.41	0.0904785
52.51	0.0903965
52.61	0.0902498
52.71	0.0900446
52.81	0.0897878
52.91	0.0894873
53.01	0.0891515
53.11	0.0887892
53.21	0.0884095
53.31	0.0880212
53.41	0.0876332
53.51	0.0872536
53.61	0.0868902
53.71	0.0865496
53.81	0.0862377
53.91	0.0859593
54.01	0.0857179
54.11	0.0855158
54.21	0.0853542
54.31	0.085233
54.41	0.085151
54.51	0.0851057
54.61	0.085094
54.71	0.0851116
54.81	0.085154
54.91	0.0852159
55.01	0.0852918
55.11	0.085376
55.21	0.0854631
55.31	0.0855478
55.41	0.0856252
55.51	0.0856908
55.61	0.0857411
55.71	0.085773
55.81	0.0857843
55.91	0.0857737
56.01	0.0857405
56.11	0.085685
56.21	0.0856081
56.31	0.0855116
56.41	0.0853976
56.51	0.0852689
56.61	0.0851286
56.71	0.0849799
56.81	0.0848265
56.91	0.0846719
57.01	0.0845195
57.11	0.0843725
57.21	0.084234
57.31	0.0841067
57.41	0.0839928
57.51	0.0838941
57.61	0.083812
57.71	0.0837474
57.81	0.0837007
57.91	0.0836717
58.01	0.08366
58.11	0.0836646
58.21	0.0836842
58.31	0.0837171
58.41	0.0837616
58.51	0.0838154
58.61	0.0838763
58.71	0.0839421
58.81	0.0840103
58.91	0.0840787
59.01	0.0841449
59.11	0.0842068
59.21	0.0842625
59.31	0.0843103
59.41	0.0843488
59.51	0.0843766
59.61	0.084393
59.71	0.0843974
59.81	0.0843894
59.91	0.0843693
60.01	0.0843372
60.11	0.0842938
60.21	0.0842401
60.31	0.0841771
60.41	0.084106
60.51	0.0840282
60.61	0.0839452
60.71	0.0838584
60.81	0.0837691
60.91	0.0836787
61.01	0.0835883
61.11	0.0834989
61.21	0.0834112
61.31	0.0833255
61.41	0.0832423
61.51	0.0831612
61.61	0.0830821
61.71	0.0830043
61.81	0.082927
61.91	0.0828493
62.01	0.0827701
62.11	0.0826882
62.21	0.0826026
62.31	0.0825122
62.41	0.0824162
62.51	0.0823139
62.61	0.0822049
62.71	0.0820892
62.81	0.081967
62.91	0.0818389
63.01	0.0817061
63.11	0.0815698
63.21	0.0814319
63.31	0.0812944
63.41	0.0811595
63.51	0.0810298
63.61	0.0809078
63.71	0.0807963
63.81	0.0806976
63.91	0.0806144
64.01	0.0805488
64.11	0.0805027
64.21	0.0804777
64.31	0.0804749
64.41	0.080495
64.51	0.0805383
64.61	0.0806043
64.71	0.0806923
64.81	0.0808009
64.91	0.0809285
65.01	0.0810728
65.11	0.0812313
65.21	0.0814011
65.31	0.0815791
65.41	0.0817622
65.51	0.0819469
65.61	0.0821299
65.71	0.0823078
65.81	0.0824775
65.91	0.0826358
66.01	0.08278
66.11	0.0829075
66.21	0.0830161
66.31	0.0831038
66.41	0.0831692
66.51	0.0832111
66.61	0.0832289
66.71	0.0832223
66.81	0.0831914
66.91	0.0831369
67.01	0.0830599
67.11	0.0829618
67.21	0.0828446
67.31	0.0827107
67.41	0.0825628
67.51	0.0824041
67.61	0.082238
67.71	0.0820684
67.81	0.0818993
67.91	0.081735
68.01	0.0815799
68.11	0.0814385
68.21	0.0813152
68.31	0.0812145
68.41	0.0811406
68.51	0.0810974
68.61	0.0810887
68.71	0.0811174
68.81	0.0811864
68.91	0.0812976
69.01	0.0814525
69.11	0.0816516
69.21	0.081895
69.31	0.0821816
69.41	0.0825099
69.51	0.0828773
69.61	0.0832806
69.71	0.0837159
69.81	0.0841784
69.91	0.084663
70.01	0.0851639
70.11	0.085675
70.21	0.0861899
70.31	0.0867018
70.41	0.0872043
70.51	0.0876904
70.61	0.0881538
70.71	0.0885882
70.81	0.0889876
70.91	0.0893466
71.01	0.0896604
71.11	0.0899246
71.21	0.0901355
71.31	0.0902904
71.41	0.0903869
71.51	0.0904237
71.61	0.0904003
71.71	0.0903168
71.81	0.0901742
71.91	0.0899743
72.01	0.0897197
72.11	0.0894134
72.2	0.0890969
72.3	0.0887038
72.4	0.0882719
72.5	0.0878067
72.6	0.0873141
72.7	0.0868
72.8	0.0862711
72.9	0.0857337
73	0.0851945
73.1	0.08466
73.2	0.0841366
73.3	0.0836304
73.4	0.0831471
73.5	0.0826921
73.6	0.0822702
73.7	0.0818855
73.8	0.0815418
73.9	0.0812418
74	0.0809875
74.1	0.0807805
74.2	0.0806211
74.3	0.0805093
74.4	0.0804442
74.5	0.0804241
74.6	0.0804468
74.7	0.0805097
74.8	0.0806094
74.9	0.0807424
75	0.0809048
75.1	0.0810926
75.2	0.0813015
75.3	0.0815275
75.4	0.0817666
75.5	0.0820147
75.6	0.0822682
75.7	0.0825237
75.8	0.0827781
75.9	0.0830286
76	0.0832729
76.1	0.0835088
76.2	0.0837346
76.3	0.0839489
76.4	0.0841505
76.5	0.0843386
76.6	0.0845125
76.7	0.0846717
76.8	0.0848159
76.9	0.0849449
77	0.0850587
77.1	0.0851571
77.2	0.0852403
77.3	0.0853083
77.4	0.0853614
77.5	0.0853998
77.6	0.0854237
77.7	0.0854337
77.8	0.0854302
77.9	0.0854137
78	0.0853852
78.1	0.0853453
78.2	0.0852951
78.3	0.0852357
78.4	0.0851684
78.5	0.0850944
78.6	0.0850153
78.7	0.0849323
78.8	0.0848472
78.9	0.0847614
79	0.0846764
79.1	0.0845936
79.2	0.0845144
79.3	0.08444
79.4	0.0843715
79.5	0.0843099
79.6	0.084256
79.7	0.0842103
79.8	0.0841733
79.9	0.0841453
80	0.0841264
80.1	0.0841164
80.2	0.0841153
80.3	0.0841226
80.4	0.084138
80.5	0.0841608
80.6	0.0841905
80.7	0.0842262
80.8	0.0842672
80.9	0.0843126
81	0.0843614
81.1	0.0844125
81.2	0.0844649
81.3	0.0845172
81.4	0.0845682
81.5	0.0846164
81.6	0.0846605
81.7	0.0846988
81.8	0.0847297
81.9	0.0847516
82	0.0847628
82.1	0.0847616
82.2	0.0847466
82.3	0.0847162
82.4	0.0846691
82.5	0.0846041
82.6	0.0845205
82.7	0.0844175
82.8	0.0842949
82.9	0.0841528
83	0.0839917
83.1	0.0838123
83.2	0.0836159
83.3	0.0834042
83.4	0.0831792
83.5	0.0829432
83.6	0.0826988
83.7	0.0824489
83.8	0.0821965
83.9	0.0819448
84	0.0816969
84.1	0.081456
84.2	0.081225
84.3	0.0810069
84.4	0.0808041
84.5	0.080619
84.6	0.0804534
84.7	0.0803089
84.8	0.0801865
84.9	0.0800871
85	0.0800106
85.1	0.0799571
85.2	0.0799259
85.3	0.0799159
85.4	0.079926
85.5	0.0799544
85.6	0.0799993
85.7	0.0800587
85.8	0.0801303
85.9	0.0802119
86	0.0803012
86.1	0.0803958
86.2	0.0804935
86.3	0.0805923
86.4	0.0806903
86.5	0.0807856
86.6	0.0808768
86.7	0.0809628
86.8	0.0810425
86.9	0.0811155
87	0.0811815
87.1	0.0812406
87.2	0.0812932
87.3	0.0813403
87.4	0.0813828
87.5	0.0814224
87.6	0.0814608
87.7	0.0815
87.8	0.0815424
87.9	0.0815902
88	0.0816462
88.1	0.0817127
88.2	0.0817924
88.3	0.0818877
88.4	0.0820008
88.5	0.0821337
88.6	0.0822879
88.7	0.0824646
88.8	0.0826645
88.9	0.0828876
89	0.0831336
89.1	0.0834012
89.2	0.0836888
89.3	0.083994
89.4	0.0843138
89.5	0.0846448
89.6	0.0849828
89.7	0.0853237
89.8	0.0856626
89.9	0.0859947
90	0.0863151
90.1	0.0866189
90.2	0.0869015
90.3	0.0871586
90.4	0.0873862
90.5	0.087581
90.6	0.0877404
90.7	0.0878624
90.8	0.0879457
90.9	0.08799
91	0.0879958
91.1	0.0879643
91.2	0.0878974
91.3	0.087798
91.4	0.0876694
91.5	0.0875155
91.6	0.0873404
91.7	0.0871488
91.8	0.0869455
91.9	0.0867352
92	0.0865226
92.1	0.0863121
92.2	0.0861078
92.3	0.0859136
92.4	0.0857324
92.5	0.0855669
92.6	0.0854191
92.7	0.0852903
92.8	0.0851809
92.9	0.085091
93	0.0850198
93.1	0.084966
93.2	0.0849278
93.3	0.0849027
93.4	0.0848879
93.5	0.0848806
93.6	0.0848773
93.7	0.0848747
93.8	0.0848693
93.9	0.084858
94	0.0848375
94.1	0.0848051
94.2	0.0847582
94.3	0.0846949
94.4	0.0846136
94.5	0.0845134
94.6	0.0843939
94.7	0.0842554
94.8	0.0840989
94.9	0.0839259
95	0.0837386
95.1	0.0835399
95.2	0.0833331
95.3	0.083122
95.4	0.0829108
95.5	0.0827039
95.6	0.082506
95.7	0.082322
95.8	0.0821563
95.9	0.0820135
96	0.0818977
96.1	0.0818127
96.2	0.0817615
96.3	0.0817466
96.4	0.0817696
96.5	0.0818315
96.6	0.081932
96.7	0.0820701
96.8	0.0822439
96.9	0.0824505
97	0.0826859
97.1	0.0829457
97.2	0.0832243
97.3	0.0835159
97.4	0.083814
97.5	0.0841118
97.6	0.0844024
97.7	0.084679
97.8	0.0849348
97.9	0.0851635
98	0.0853593
98.1	0.0855171
98.2	0.0856325
98.3	0.0857021
98.4	0.0857235
98.5	0.0856955
98.6	0.0856177
98.7	0.085491
98.8	0.0853173
98.9	0.0850998
99	0.0848421
99.1	0.0845493
99.2	0.0842268
99.3	0.0838807
99.4	0.0835176
99.5	0.0831446
99.6	0.0827688
99.7	0.0823972
99.8	0.0820369
99.9	0.0816947
